0,1,2,3,4,5,6,7,target
-0.5542443341356258,0.31068351846932263,-1.004309306262326,0.6629363053992002,0.3041085498237844,0.4296258857783138,0.3987762189423478,1.4411431357627775,1
-0.5499113089244477,0.22646304946505758,-1.1632254634175927,0.49379147612162866,0.23526380986008347,0.3704613258047318,0.3543109067066088,1.4411431357627775,1
-0.5221799475729084,0.26946812645036045,-1.5605158563057595,2.3727200810234326,1.9231469172459925,1.6332273073304369,1.7745852916481542,1.4364612700672834,1
0.31496052322668444,0.9577599093877196,-1.8783481706162928,2.063767195025917,1.6358981746388266,1.05747666400543,1.6725766341661648,1.4317794043717857,1
1.594069565566435,-0.33612968348343575,-1.4015996991504927,0.8155792001131063,0.4394240732007138,0.08346905727616244,0.3333860538897905,1.4411431357627775,1
0.5862079014464283,1.306537926651634,-1.7194320134610261,2.0481820346046775,1.025791341167408,1.189051580961605,1.0997587883057625,1.4317794043717857,1
-0.6513040988660134,0.2372537970562287,-0.05081236333072586,0.1532098822104209,-0.15881297751834259,-0.041041434608539956,-0.09557342885498567,1.4364612700672834,1
-0.6010410064163484,-0.6070564047115321,-0.20972852048599255,0.20225729883020452,0.16404511334591007,0.15676246739268937,0.24968664262251708,1.4317794043717857,1
-0.5880419307828143,-0.2211161054994857,-1.481057777728126,1.6622201206433898,1.7569699587129215,1.3497672513376038,1.7510448322292336,1.4270975386762916,1
0.06797808618953746,0.3152103686783021,-0.44810275621889256,-0.3633923470465524,-0.6288563745118869,-0.5364342427455473,-0.5846918634481145,1.4411431357627775,1
-0.31506134247859924,0.5177079588404325,-0.8453931491070593,1.0594411219983855,0.4180584642464618,0.7077876229675425,0.45893517079070056,1.4411431357627775,1
-0.5039812416859608,0.027334278063097323,-0.765935070529426,1.2065833718577363,0.7385425985602421,0.8225845303789703,0.9140507195564996,1.4317794043717857,1
-0.6400382333169505,0.01301679833237214,-0.1302704419083592,1.2056665977153105,1.0281652977178803,0.8888135154240248,1.1729957731646268,1.4224156729807975,1
-0.6513040988660134,0.07765600829314599,-0.05081236333072586,0.42274148008362433,0.12131389543740605,0.27950685300952366,0.21306815019308498,1.4224156729807975,1
-0.5464448887555053,-0.20058736617969616,-1.5605158563057595,-0.19974816262353598,-0.27513684849149245,-0.4304678666734602,-0.34144044945260127,1.4270975386762916,1
-0.5291127879107933,0.12445100638364084,-1.4015996991504927,1.3129291723791363,0.9925559494607937,1.2376195033279782,1.167764559960422,1.4224156729807975,1
-0.6599701492883694,0.09439482650774354,-0.6864769919517926,-0.5609571747393256,-0.7404323323840919,-0.6406345125497663,-0.712856586951127,1.4224156729807975,1
-0.8211586871441916,-0.4302460575957023,-0.765935070529426,0.16100246242104072,0.20915028780488654,0.1629438393302278,0.27584270864354,1.4224156729807975,1
-0.518713527403966,0.49812669979694113,-1.004309306262326,-0.4041887963845032,-0.60274285245669,-0.5761716337725801,-0.5820762568460123,1.4224156729807975,1
-0.7925607207504167,-0.46867164657889837,-0.20972852048599255,-0.4995333071967929,-0.5956209828052726,-0.5761716337725801,-0.5245329115997618,1.4224156729807975,1
-0.31072831726742123,0.43138197811106066,-1.481057777728126,0.5680501816581235,0.3088564629247293,0.1823710082767771,0.2444554294183125,1.4224156729807975,1
-0.23966670380410174,1.1832075773535127,-0.20972852048599255,-0.32030396235253683,-0.5979949393557451,-0.5797038463083163,-0.5899230766523191,1.4177338072853,1
-0.01781581299178727,0.8418514889205992,-0.9248512276846926,-0.47248846999523,-0.7617979413383439,-0.6123768122638764,-0.6762380945216948,1.4177338072853,1
0.15723840553980462,1.1923665533577268,1.8561815225324745,-1.0981868222008808,-1.172492424570077,4.635607962706239,-1.230746694167381,1.4317794043717857,1
0.7491296493867218,-0.7118582508287149,-1.0837673848399594,0.20546600832869502,0.04534728582228777,-0.34039644701218613,0.16337162475314138,1.4411431357627775,1
-0.7362313930051025,-0.4583020013327483,0.6643103438679743,-0.6342991061333946,-0.6431001138147215,-0.6529972564248432,-0.6370039954901604,1.4270975386762916,1
-0.7873610904970031,-0.8092381681148969,1.0616007367561409,-0.24512848267361617,-0.13744736856409057,-0.4242864947359218,-0.19235087313277052,1.4224156729807975,1
-0.41472092233569363,-0.047937766109465034,-0.6070189133741593,1.6328833480857623,1.6264023484369368,1.2376195033279782,1.7772008982502565,1.4224156729807975,1
-0.149539779411599,0.6028232703278686,-1.7988900920386595,3.2830768044523135,2.405060096991899,2.7882608065161865,2.6011169779124788,1.4270975386762916,1
-0.6521707039082489,-0.39718952351152825,-0.6070189133741593,0.4039476101638942,0.30648250637425684,0.23093893064315038,0.4066230387486547,1.4270975386762916,1
0.13557327948391454,1.2525841886957765,-2.1167224063491927,4.457464480899843,2.8703555808844987,2.660218102095748,2.538342419462024,1.4177338072853,1
0.048912775260354195,0.17498328778620015,-1.6399739348833928,-0.9652545715491309,-1.0181852487893681,-0.9073165589978524,-1.0555010518265273,1.3662332846348542,1
0.4874149266315695,1.5876763797464974,-1.7988900920386595,1.9422946211544905,0.9996778191122111,0.8199353709771681,1.1285304609288878,1.3475058218528742,1
-0.029948283583085718,-0.10852386599940847,-1.004309306262326,-0.02831139798989979,-0.23003167403251598,-0.3395133938782521,-0.18711965992856594,1.3287783590708941,1
0.5749420358973655,1.7831205056295212,-1.957806249193926,3.8436841925457284,2.4382954886985133,2.147164231280059,2.6011169779124788,1.4036882101988175,1
-1.3159901662607212,-0.8620338746219457,-0.28918659906362587,-1.0275952132340895,-1.0537945970464548,-1.1218984705438289,-1.0895039376538571,1.38027888172134,1
-0.8176922669752492,-0.6172154987851716,0.5053941867127075,2.0408478414652707,1.7593439152633938,3.0549428529642726,2.02045231224577,1.3662332846348542,1
-0.9095524014522232,-0.3682387372913119,0.5053941867127075,0.30218568035462345,0.052469155473705106,0.025187550436514508,0.09536585309848176,1.3849607474168375,1
-0.6131734770076468,-0.09947016558144976,-0.6070189133741593,3.2720755147432032,2.941574277398672,2.868618641704186,3.1713192171707787,1.3849607474168375,1
-0.7206325022448616,-0.7196486442116096,-0.36864467764125924,0.7986188784782278,0.8833539481390612,0.6389094785206859,0.8172732752787147,1.3849607474168375,1
-0.6426380484436574,0.05370581242005795,-0.9248512276846926,5.00432025685687,4.596221993077967,4.519928002160877,4.863616688730962,1.3943244788078257,1
-0.7795616451168826,0.23835919071190992,-0.28918659906362587,0.03265408248142004,-0.17543067337164972,-0.002187096715441338,-0.02495205059822374,1.3943244788078257,1
-0.8965533258186891,-0.25164602551353205,0.2670199509798075,3.1620626176521,3.0412804525185146,3.11322435980392,3.1660880039665744,1.3896426131123316,1
-0.9641485191130662,-0.5818955395965077,-1.242683541995226,-0.14428332700677135,0.0026160679137837398,-0.3174370655299006,-0.006642804383507686,1.39900634450332,1
-0.9598154939018881,-0.597476326362297,-0.5275608347965259,0.1385414959316071,0.19253259195157943,0.0666910477314153,0.1607560181510391,1.3943244788078257,1
-0.8974199308609248,-0.736124273460569,-0.44810275621889256,-0.04068784891264893,-0.08047241135275188,-0.16820108589504454,-0.0798797892423719,1.3943244788078257,1
-0.8350243678199613,0.305946117087833,-0.20972852048599255,-0.3766855721117274,-0.5671335041996033,-0.4083915383251087,-0.4774519927619205,1.3943244788078257,1
-0.7908275106659455,-0.4871475119667093,-0.9248512276846926,1.8460333361997752,1.973000004805914,1.249099194069121,2.091073690502532,1.3943244788078257,1
-0.8254917123553697,-0.3712390914995889,-0.28918659906362587,-0.6938894253910757,-0.8069031157973203,-0.7607297387647984,-0.749475079380559,1.3896426131123316,1
-0.8176922669752492,-0.3954524763383151,-0.9248512276846926,-0.4422349232951765,-0.37959093671228006,-0.5099426487275256,-0.38852136829044254,1.3896426131123316,1
-0.8471568384112598,0.11745017989766124,0.028645715246907483,-0.6232978164242843,-0.7428062889345644,-0.7289398259431723,-0.7233190133595361,1.3896426131123316,1
-0.6877015106399087,0.7576310199163337,-1.0837673848399594,0.33610632362438037,-0.0923421941051141,0.2715593748041171,-0.07726418264026962,1.3755970160258457,1
-0.844557023284553,-0.2945984647057074,-0.9248512276846926,0.4456608336442709,0.3420918546313435,0.23712030258068878,0.43539471137177993,1.3709151503303516,1
-0.916485241790108,-0.09525914213123648,-0.28918659906362587,-0.890995866012636,-0.9303488564218876,-0.8137129268008421,-0.8697929830772645,1.3755970160258457,1
-0.8506232585802022,0.37158544511803226,-0.8453931491070593,-0.6723452330440679,-0.8353905944029897,-0.7165770820680955,-0.8044028180247071,1.3709151503303516,1
-0.887887275396333,-0.4744618038229417,-1.242683541995226,0.9530953214769855,1.3106661272241016,0.878216877816816,1.4633281059979812,1.3615514189393598,1
-0.3627246198015574,-0.4034534208937204,-0.8453931491070593,-1.1055210153402877,-1.1867361638729117,-1.1748816585798723,-1.1993594149421536,1.3568695532438657,1
-1.0014125359291972,-0.7853406100349366,-0.765935070529426,0.007901180635921762,0.33734394153039865,-0.005719309251177576,0.20783693698888037,1.38027888172134,1
-1.0066121661826108,-0.6440607732802812,-1.004309306262326,-0.5036587908377093,-0.41282632841889433,-0.26533693062779107,-0.3257468098399875,1.38027888172134,1
-0.8176922669752492,-0.7196486442116096,-1.481057777728126,-0.09844461988547823,0.09994828648315403,-0.40927459145904277,-0.006642804383507686,1.38027888172134,1
-0.8107594266373644,-0.18500657941390689,-1.5605158563057595,0.05144795240115021,-0.04011514999472029,0.20974565542873294,0.17121844455944826,1.3755970160258457,1
-0.91215221657893,-0.7214909669710777,-0.5275608347965259,-0.644842008771292,-0.6763355055213358,-0.6114937591299424,-0.6526976351027741,1.3755970160258457,1
-0.4927153761368979,-0.7907623027270861,-0.9248512276846926,-0.46515427685582306,-0.44606172012550854,-0.635336193746162,-0.42252425411777234,1.3755970160258457,1
-0.9910132754223699,-0.4329832228383411,-2.0372643277715596,0.7115253349477709,1.419868128545834,0.5788618654131699,1.2959292834634344,1.3849607474168375,1
-0.9641485191130662,-0.11284016503587707,-0.765935070529426,-0.08056752410817393,-0.16118693406881504,-0.07018218802836391,-0.05110811661924668,1.3849607474168375,1
-1.0161448216472024,-0.925936155478932,-0.28918659906362587,0.16787826848923468,0.4275542904483516,0.20709649602693075,0.2967675614603584,1.3849607474168375,1
-0.9918798804646055,-0.512729479426755,0.028645715246907483,0.05144795240115021,0.059591025125122446,0.17089131753563433,0.06659418047535653,1.38027888172134,1
-0.7648293593988774,-0.46377633181802563,-1.3221416205728593,0.15550181756648554,0.21389820090583145,0.012824806561437673,0.2444554294183125,1.3709151503303516,1
-0.8046931913417151,0.1442428165996434,-1.4015996991504927,0.092702788810314,-0.09471615065558654,0.2433016745182272,0.011666441831208369,1.3662332846348542,1
-0.7847612753702963,-0.1587403206432016,-1.3221416205728593,6.2355479301348025,6.69479958369561,6.384936221029611,7.152272465570469,1.3615514189393598,1
-0.8090262165528932,-0.48651585844917716,-0.765935070529426,1.6833059259191847,1.49346078161048,1.4009843331057792,1.6019552559094028,1.3709151503303516,1
-0.6157732921343536,-0.6354281752073441,-1.004309306262326,0.5772179230823821,0.8501185564324469,0.29716791568820483,0.9297443591691134,1.3755970160258457,1
-0.770028989652291,-0.5804743191820608,-0.8453931491070593,-0.2322936446796541,-0.4152002849693668,-0.5390834021473495,-0.3989837946988517,1.3709151503303516,1
-0.6703694097951967,0.9358099496534832,-0.20972852048599255,-0.38631170060719894,-0.6977011144755878,-0.6821380098446671,-0.6919317341343085,1.3755970160258457,1
-0.577642670275987,0.33473898992866596,-1.004309306262326,-0.0031001090731885826,-0.11133384650889368,-0.14170949187702275,-0.03803008360873521,1.3709151503303516,1
-0.6305055778523588,0.6427227175186394,-0.9248512276846926,-0.47248846999523,-0.6644657227689736,-0.5982479621209315,-0.6213103558775467,1.38027888172134,1
-0.6270391576834164,0.31031505391742936,-1.1632254634175927,1.4215669082566011,1.1160016900853609,1.1528464024703085,1.264542004238207,1.3755970160258457,1
-0.724098922413804,0.06460183559748464,-0.8453931491070593,0.8458327468131597,0.5747395965776433,0.6936587728245975,0.7204958310009298,1.3662332846348542,1
-0.6929011408933223,0.616930198886083,-0.5275608347965259,-0.013184624639873065,-0.30125037054668935,-0.18497909543979166,-0.2420473985727141,1.3662332846348542,1
-0.7630961493144062,-0.5624721939323992,0.34647802955744084,-0.6622607174773834,-0.8069031157973203,-0.7695602701041391,-0.8070184246268095,1.3662332846348542,1
-0.6452378635703642,0.6271945685459778,-1.004309306262326,-0.16399397106892738,-0.39858258911605965,-0.19645878618093443,-0.33620923624839666,1.3709151503303516,1
-0.5967079812051703,0.7461033432213751,-0.9248512276846926,1.6452597990085114,0.9498247315522897,1.4469030960703504,1.1703801665625244,1.3709151503303516,1
-0.7050336114846207,0.37416469698128796,-0.6070189133741593,0.035404404908697625,-0.251397282986768,-0.12228232293047343,-0.15573238070333842,1.3662332846348542,1
-1.510976300763732,-1.0747958344439712,-0.6864769919517926,-0.6434668475576533,-0.4887929380340126,-0.6697752659695904,-0.553304584222887,1.3709151503303516,1
-1.3376552923166112,-0.9372532810013803,-0.1302704419083592,-0.37072654018595924,-0.06860262860038964,-0.5064104361917893,-0.12957631468231548,1.3709151503303516,1
-0.42771999796922766,0.14703261963540973,-0.765935070529426,-0.8314055467549549,-0.9588363350275569,-0.8552164240957428,-0.9587236075487425,1.3475058218528742,1
-0.42598678788475647,0.1841949015835417,0.028645715246907483,-0.13694913386736443,-0.3487295015561383,-0.3280337031371093,-0.38590576168834023,1.3475058218528742,1
-0.660836754330605,0.2606249772049126,-1.957806249193926,8.409677808897735,6.775514106411673,7.862284114101294,6.76516268845933,1.3287783590708941,1
-0.5282461828685577,0.3630581226313501,-1.957806249193926,5.400825073456055,4.140422335387258,4.549951808714635,4.290798842870561,1.3287783590708941,1
0.26643064086149065,0.8284288516730444,-2.0372643277715596,0.027611824698077797,-0.3653471974094454,-0.3845491037088891,-0.4800675993640228,1.3100508962889141,1
0.026381044162228504,1.059298212330987,-0.765935070529426,0.066116338679964,-0.29412850089527204,-0.09314156951064946,-0.24989421837902098,1.3147327619844082,1
-0.5412452585020917,0.27225792948612676,-2.1167224063491927,1.9968426826288292,1.4103723023439443,1.2279059188547035,1.2671576108403093,1.3240964933753998,1
0.2950286072552656,0.9867106956079358,-1.1632254634175927,0.2609308439454597,-0.17305671682117726,0.011941753427503614,-0.11388267506970172,1.3147327619844082,1
0.3522245400428154,1.028136638799409,-0.9248512276846926,0.8091617811161252,0.2779950277685875,0.4808429675464892,0.364773333115018,1.3006871648979224,1
-0.15993903991842623,0.6897809045747725,-1.7988900920386595,0.2833918104348933,-0.17305671682117726,-0.2273656458686265,-0.4042150079030563,1.3053690305934198,1
-0.7033004014001496,-0.16221441498962763,-1.1632254634175927,0.5002088951186097,0.3492137242827609,0.2786237998755896,0.38308257932973405,1.3006871648979224,1
-1.0022791409714327,-0.2855974020808765,-0.8453931491070593,0.003317309923792452,-0.08522032445369676,0.2909865437506664,0.10844388610899322,1.3053690305934198,1
-0.48924895596795553,0.4658597326096819,-1.7194320134610261,1.5838359314659787,0.9094674701942581,1.3162112322481094,1.0108281638342844,1.3006871648979224,1
-0.5906417459095211,0.3049459990184073,-1.481057777728126,0.3617759996123045,0.21627215745630388,0.0993640136869755,0.22876178980569872,1.3006871648979224,1
-0.4545847542785314,0.5329202810543281,-1.0837673848399594,0.6963985615977442,0.23526380986008347,0.26184579033084243,0.30461438126666524,1.2960052992024282,1
-0.5490447038822122,1.2563741098009684,-1.0837673848399594,-0.3450568641980351,-0.6739615489708634,-0.4702052577004929,-0.6370039954901604,1.2913234335069341,1
-0.9745477796198935,-0.36618586335933306,-1.4015996991504927,-0.14382493993555842,-0.18730045612401194,-0.046339753412144316,-0.1975820863369751,1.2960052992024282,1
-0.5412452585020917,0.1601920679173259,-0.8453931491070593,0.9980172544558528,0.7385425985602421,0.8013912551645528,0.8983570799438858,1.2960052992024282,1
